project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Closure,112,Closure-112-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testTemplateInferenceWithUnrelatedTemplateParam,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,2,1,1,41,2,1,1,46,2,3,1,46,2,3,1
Closure,113,Closure-113-buggy_ind1,add_test.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarWhenUsingClosurePassWithMultipleRequires,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,53,3,11,45,53,3,11,49,47,2,10,49,47,2,10
Closure,113,Closure-113-buggy_ind2,add_test1.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarWithUnrecognizedRequireInExpression,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,53,3,11,45,53,3,11,49,47,2,10,49,47,2,10
Closure,114,Closure-114-buggy_ind1,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallNested,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,18,2,6,22,18,2,6,22,18,2,6,22,18,2,6
Closure,114,Closure-114-buggy_ind2,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopInit,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,18,2,6,22,18,2,6,22,18,2,6,22,18,2,6
Closure,114,Closure-114-buggy_ind3,add_test2.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopCondition,Not Pass,Not Pass,Not Pass,Pass,13,0.7222,13,0.7222,3,0.5000,3,0.5000,22,18,2,6,35,5,5,3,22,18,2,6,35,5,5,3
Closure,114,Closure-114-buggy_ind4,add_test3.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopIncrement,Not Pass,Not Pass,Not Pass,Pass,13,0.7222,13,0.7222,3,0.5000,3,0.5000,22,18,2,6,35,5,5,3,22,18,2,6,35,5,5,3
Closure,115,Closure-115-buggy_ind1,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineWithFewerArgsThanParams,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,3,0.1500,3,0.1500,75,33,16,20,75,33,19,17,75,33,16,20,75,33,19,17
Closure,115,Closure-115-buggy_ind2,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineWithMoreArgsThanParams,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.0500,1,0.0500,75,33,16,20,75,33,17,19,75,33,16,20,75,33,17,19
Closure,115,Closure-115-buggy_ind3,add_test2.java,com.google.javascript.jscomp.InlineFunctionsTest,testNoInlineExtraArgWithSideEffect,Not Pass,Not Pass,Not Pass,Pass,2,0.0606,2,0.0606,2,0.1000,2,0.1000,75,33,16,20,77,31,18,18,75,33,16,20,77,31,18,18
Closure,116,Closure-116-buggy_ind1,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Not Pass,Pass,Pass,Pass,8,0.3333,8,0.3333,2,0.1333,2,0.1250,57,24,13,15,65,16,15,13,62,24,14,16,70,16,16,14
Closure,116,Closure-116-buggy_ind2,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,57,24,13,15,57,24,13,15,62,24,14,16,62,24,14,16
Closure,117,Closure-117-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_InheritedProperty,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,53,8,24,45,53,8,24,49,55,9,25,49,55,9,25
Closure,117,Closure-117-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_NestedProperty,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,53,8,24,45,53,8,24,49,55,9,25,49,55,9,25
Closure,118,Closure-118-buggy_ind1,add_test.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testMixedQuotedAndUnquotedInObjectLiteral,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,37,45,3,5,37,45,3,5,40,45,5,5,40,45,5,5
Closure,118,Closure-118-buggy_ind2,add_test1.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testOnlyQuotedPropertiesInObjectLiteral,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,37,45,3,5,37,45,3,5,40,45,5,5,40,45,5,5
Closure,118,Closure-118-buggy_ind3,add_test2.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testThreeTypesWithQuotedProperties,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,37,45,3,5,37,45,3,5,40,45,5,5,40,45,5,5
Closure,119,Closure-119-buggy_ind1,add_test.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchWithVar,Not Pass,Not Pass,Not Pass,Pass,12,0.1154,12,0.1154,2,0.0645,2,0.0645,100,104,23,31,112,92,25,29,101,104,24,31,113,92,26,29
Closure,119,Closure-119-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testNestedCatchBlocks,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,100,104,23,31,100,104,23,31,101,104,24,31,101,104,24,31
Closure,120,Closure-120-buggy_ind1,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testAssignmentInNestedFunction,Not Pass,Not Pass,Not Pass,Pass,7,0.6364,13,0.7647,3,0.6000,6,0.6000,16,11,3,5,23,4,6,2,33,17,8,10,46,4,14,4
Closure,120,Closure-120-buggy_ind2,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testAssignmentInFunctionCalledMultipleTimes,Not Pass,Pass,Pass,Pass,7,0.6364,13,0.7647,3,0.6000,6,0.6000,16,11,3,5,23,4,6,2,33,17,8,10,46,4,14,4
Closure,121,Closure-121-buggy_ind1,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasOfMutableVariable,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,3,0.1875,3,0.1304,129,63,20,16,129,63,23,13,71,126,15,23,71,126,18,20
Closure,121,Closure-121-buggy_ind2,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasOfReassignedVariable,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,3,0.1875,3,0.1304,129,63,20,16,129,63,23,13,71,126,15,23,71,126,18,20
Closure,121,Closure-121-buggy_ind3,add_test2.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasWhenBaseModifiedLater,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,2,0.1250,2,0.0870,129,63,20,16,129,63,22,14,71,126,15,23,71,126,17,21
Closure,122,Closure-122-buggy_ind1,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning6,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,122,Closure-122-buggy_ind2,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning7,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,13,10,2,2,13,10,2,2,23,0,3,1,23,0,3,1
Closure,122,Closure-122-buggy_ind3,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarningNegative,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,123,Closure-123-buggy_ind1,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInHookExpression,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,500,1041,79,212,500,1041,79,212,502,1043,79,212,502,1043,79,212
Closure,123,Closure-123-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInNameInitializer,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,500,1041,79,212,500,1041,79,212,502,1043,79,212,502,1043,79,212
Closure,124,Closure-124-buggy_ind1,add_test.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_NestedGetProp,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,14,10,2,4,14,10,2,4,24,4,5,3,24,4,5,3
Closure,124,Closure-124-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_DeeplyNested,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,14,10,2,4,14,10,2,4,24,4,5,3,24,4,5,3
Closure,124,Closure-124-buggy_ind3,add_test2.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_SingleLevel,Pass,Pass,Pass,Pass,8,0.8000,0,0.0000,2,0.5000,0,0.0000,14,10,2,4,22,2,4,2,24,4,5,3,24,4,5,3
Closure,125,Closure-125-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithNoInstanceType,Pass,Pass,Pass,Pass,6,0.2222,0,0.0000,2,0.4000,2,0.3333,24,27,3,5,30,21,5,3,28,26,4,6,28,26,6,4
Closure,125,Closure-125-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithUnknownType,Pass,Pass,Pass,Pass,9,0.3333,3,0.1154,3,0.6000,3,0.5000,24,27,3,5,33,18,6,2,28,26,4,6,31,23,7,3
Closure,125,Closure-125-buggy_ind3,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithEmptyType,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,24,27,3,5,24,27,3,5,28,26,4,6,28,26,4,6
Closure,126,Closure-126-buggy_ind1,add_test.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontMinimizeExitsInTryCatchFinally,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,160,8,27,3,160,8,27,3,158,0,27,1,158,0,27,1
Closure,126,Closure-126-buggy_ind2,add_test1.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontMinimizeExitsInTryFinally,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,160,8,27,3,160,8,27,3,158,0,27,1,158,0,27,1
Closure,127,Closure-127-buggy_ind1,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveBreakNotInFinally,Pass,Not Pass,Not Pass,Pass,0,0.0000,40,0.8163,0,0.0000,6,0.3333,55,7,12,7,55,7,12,7,64,49,17,18,104,9,23,12
Closure,127,Closure-127-buggy_ind2,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveContinueNotInFinally,Pass,Not Pass,Not Pass,Pass,0,0.0000,40,0.8163,0,0.0000,6,0.3333,55,7,12,7,55,7,12,7,64,49,17,18,104,9,23,12
Closure,127,Closure-127-buggy_ind3,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveContinueInNestedFinally,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,55,7,12,7,55,7,12,7,64,49,17,18,64,49,17,18
Closure,128,Closure-128-buggy_ind1,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_SingleDigitZero,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,4,6,4,29,4,6,4,21,31,4,12,21,31,4,12
Closure,128,Closure-128-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_LeadingZero,Pass,Not Pass,Not Pass,Pass,2,0.5000,0,0.0000,1,0.2500,0,0.0000,29,4,6,4,31,2,7,3,21,31,4,12,21,31,4,12
Closure,128,Closure-128-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_MultiDigitNumber,Pass,Pass,Pass,Pass,2,0.5000,25,0.8065,1,0.2500,6,0.5000,29,4,6,4,31,2,7,3,21,31,4,12,46,6,10,6
Closure,129,Closure-129-buggy_ind1,add_test.java,com.google.javascript.jscomp.IntegrationTest,testCastEvalDirectEval,Pass,Pass,Pass,Pass,9,1.0000,13,1.0000,2,0.6667,3,0.7500,17,9,3,3,26,0,5,1,20,13,4,4,33,0,7,1
Closure,129,Closure-129-buggy_ind2,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testNestedCastFunctionCall,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,17,9,3,3,17,9,3,3,20,13,4,4,20,13,4,4
Closure,129,Closure-129-buggy_ind3,add_test2.java,com.google.javascript.jscomp.IntegrationTest,testCastFreeCall,Pass,Pass,Pass,Pass,5,0.5556,9,0.6923,2,0.6667,3,0.7500,17,9,3,3,22,4,5,1,20,13,4,4,29,4,7,1
Closure,130,Closure-130-buggy_ind1,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testArgumentsWithProperties,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,78,6,19,9,78,6,19,9,88,12,24,10,88,12,24,10
Closure,130,Closure-130-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNestedFunctionWithArgumentsAlias,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,78,6,19,9,78,6,19,9,88,12,24,10,88,12,24,10
Closure,130,Closure-130-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CollapsePropertiesTest,testArgumentsAliasWithMultipleRefs,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,78,6,19,9,78,6,19,9,88,12,24,10,88,12,24,10
Closure,131,Closure-131-buggy_ind1,add_test.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testConvertValidASCIIIdentifiers,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,0,8,0,28,0,8,0,40,0,11,1,40,0,11,1
Closure,131,Closure-131-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testDoNotConvertNonASCIIIdentifiers,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,1.0000,28,0,8,0,28,0,8,0,40,0,11,1,40,0,12,0
Closure,131,Closure-131-buggy_ind3,add_test2.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testBoundaryASCIICharacters,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,131,Closure-131-buggy_ind4,add_test3.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testControlCharactersInMiddle,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,0,8,0,28,0,8,0,40,0,11,1,40,0,11,1
Closure,132,Closure-132-buggy_ind1,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase1,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,114,369,10,66,114,369,10,66,114,369,10,66,114,369,10,66
Closure,132,Closure-132-buggy_ind2,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase2,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,114,369,10,66,114,369,10,66,114,369,10,66,114,369,10,66
Closure,132,Closure-132-buggy_ind3,add_test2.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase3,Not Pass,Not Pass,Not Pass,Pass,25,0.0678,25,0.0678,1,0.0152,1,0.0152,114,369,10,66,139,344,11,65,114,369,10,66,139,344,11,65
Closure,133,Closure-133-buggy_ind1,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultiLine,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,6,0,0,0,6,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,133,Closure-133-buggy_ind2,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsWithInlineTag,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,6,0,0,0,6,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,134,Closure-134-buggy_ind1,add_test.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testMultipleInterfacesWithSameProperty,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,288,22,20,10,288,22,20,10,309,23,23,11,309,23,23,11
Closure,134,Closure-134-buggy_ind2,add_test1.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testImplementsInterfaceWithInheritedProperty,Not Pass,Pass,Pass,Pass,0,0.0000,1,0.0435,0,0.0000,1,0.0909,288,22,20,10,288,22,20,10,309,23,23,11,310,22,24,10
Closure,135,Closure-135-buggy_ind1,add_test.java,com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest,testRewritePrototypeMethodsWithNestedThis,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,64,11,10,4,64,11,10,4,67,11,10,4,67,11,10,4
Closure,135,Closure-135-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testPrototypePropertyDefinition,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,64,11,10,4,64,11,10,4,67,11,10,4,67,11,10,4
Closure,136,Closure-136-buggy_ind1,add_test.java,com.google.javascript.jscomp.InlineGettersTest,testIssue2508576_2,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,136,Closure-136-buggy_ind2,add_test1.java,com.google.javascript.jscomp.MethodCheckTest,testIndirectMethodDefinition,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,152,30,29,13,152,30,29,13,152,30,29,13,152,30,29,13
Closure,136,Closure-136-buggy_ind3,add_test2.java,com.google.javascript.jscomp.RenameVarsTest,testLocalScopeWithExterns,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,137,Closure-137-buggy_ind1,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testInversionWithNonNumericSuffix,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,234,36,31,13,234,36,31,13,237,36,31,13,237,36,31,13
Closure,137,Closure-137-buggy_ind2,add_test1.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testInversionFirstDeclarationNoSuffix,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,234,36,31,13,234,36,31,13,237,36,31,13,237,36,31,13
Closure,138,Closure-138-buggy_ind1,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsStringOnNull,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,86,40,12,16,86,40,12,16,86,40,12,16,86,40,12,16
Closure,138,Closure-138-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue124c,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,86,40,12,16,86,40,12,16,86,40,12,16,86,40,12,16
Closure,139,Closure-139-buggy_ind1,add_test.java,com.google.javascript.jscomp.NormalizeTest,testRemoveDuplicateVarDeclarationsWithNestedFunctions,Not Pass,Not Pass,Not Pass,Pass,8,0.2500,9,0.2727,1,0.3333,1,0.2500,16,32,3,3,24,24,4,2,20,33,4,4,29,24,5,3
Closure,139,Closure-139-buggy_ind2,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testMoveFunctionsWithLabelsAndBlocks,Not Pass,Not Pass,Not Pass,Pass,23,0.7188,23,0.6970,1,0.3333,1,0.2500,16,32,3,3,39,9,4,2,20,33,4,4,43,10,5,3
Closure,139,Closure-139-buggy_ind3,add_test2.java,com.google.javascript.jscomp.NormalizeTest,testFunctionDeclarationRedeclarationEdgeCases,Not Pass,Not Pass,Not Pass,Pass,8,0.2500,9,0.2727,1,0.3333,1,0.2500,16,32,3,3,24,24,4,2,20,33,4,4,29,24,5,3
Closure,140,Closure-140-buggy_ind1,add_test.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testAllEmptyModules,Not Pass,Not Pass,Not Pass,Pass,13,0.1884,15,0.2113,1,0.1250,3,0.3000,75,69,6,8,88,56,7,7,94,71,8,10,109,56,11,7
Closure,140,Closure-140-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyModuleWithNonEmptyDependency,Not Pass,Not Pass,Not Pass,Pass,7,0.1014,7,0.0986,1,0.1250,1,0.1000,75,69,6,8,82,62,7,7,94,71,8,10,101,64,9,9
Closure,140,Closure-140-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testMultipleEmptyModulesInChain,Not Pass,Not Pass,Not Pass,Pass,7,0.1014,7,0.0986,1,0.1250,1,0.1000,75,69,6,8,82,62,7,7,94,71,8,10,101,64,9,9
Closure,141,Closure-141-buggy_ind1,add_test.java,com.google.javascript.jscomp.ExpresssionDecomposerTest,testCanExposeExpression_AdditionalAnonymousFunction,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,68,14,15,9,68,14,15,9,58,26,12,13,58,26,12,13
Closure,141,Closure-141-buggy_ind2,add_test1.java,com.google.javascript.jscomp.PureFunctionIdentifierTest,testCallFunctionWithNestedAnonymous,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,68,14,15,9,68,14,15,9,58,26,12,13,58,26,12,13
Closure,142,Closure-142-buggy_ind1,add_test.java,com.google.javascript.jscomp.CoalesceVariableNamesTest,testParameter5,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,141,59,13,15,141,59,13,15,179,62,17,18,179,62,17,18
Closure,142,Closure-142-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CoalesceVariableNamesTest,testParameter6,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,141,59,13,15,141,59,13,15,179,62,17,18,179,62,17,18
Closure,142,Closure-142-buggy_ind3,add_test2.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithMultipleAnnotations,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,141,59,13,15,141,59,13,15,179,62,17,18,179,62,17,18
Closure,142,Closure-142-buggy_ind4,add_test3.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithAnnotationAtStart,Not Pass,Pass,Pass,Pass,33,0.5593,33,0.5323,3,0.2000,3,0.1667,141,59,13,15,174,26,16,12,179,62,17,18,212,29,20,15
Closure,143,Closure-143-buggy_ind1,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag_DoubleQuotedString,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,75,56,10,12,75,56,10,12,93,51,14,12,93,51,14,12
Closure,143,Closure-143-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag_SingleQuoteInsideDoubleQuotes,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,75,56,10,12,75,56,10,12,93,51,14,12,93,51,14,12
Closure,144,Closure-144-buggy_ind1,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testReturnTypeNonConstructorFunction,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,285,84,49,27,285,84,49,27,287,84,50,26,287,84,50,26
Closure,144,Closure-144-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testReturnTypeArrowFunctionNoReturn,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,285,84,49,27,285,84,49,27,287,84,50,26,287,84,50,26
Closure,144,Closure-144-buggy_ind3,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testInferredReturnTypeUndefinedForExplicitReturn,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,285,84,49,27,285,84,49,27,287,84,50,26,287,84,50,26
Closure,144,Closure-144-buggy_ind4,add_test3.java,com.google.javascript.jscomp.LooseTypeCheckTest,testInferredReturnTypeUndefinedForExplicitReturn,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,285,84,49,27,285,84,49,27,287,84,50,26,287,84,50,26
Closure,145,Closure-145-buggy_ind1,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNestedBlocksWithDoLoop,Pass,Not Pass,Pass,Pass,0,0.0000,8,0.8000,0,0.0000,2,0.6667,12,0,4,0,12,0,4,0,25,10,7,3,33,2,9,1
Closure,145,Closure-145-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNestedBlocksWithFunction,Pass,Not Pass,Pass,Pass,0,0.0000,8,0.8000,0,0.0000,2,0.6667,12,0,4,0,12,0,4,0,25,10,7,3,33,2,9,1
Closure,145,Closure-145-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testBlockWithMultipleStatementsAndDo,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,4,0,12,0,4,0,25,10,7,3,25,10,7,3
