project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Jsoup,73,Jsoup-73-buggy_ind1,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void head(org.jsoup.nodes.Node source, int depth) {",80,113
Jsoup,73,Jsoup-73-buggy_ind1,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void tail(org.jsoup.nodes.Node source, int depth) {",115,119
Jsoup,73,Jsoup-73-buggy_ind1,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,private String updateNamespaces(org.jsoup.nodes.Element el) {,133,153
Jsoup,73,Jsoup-73-buggy_ind2,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,public W3CBuilder(Document doc) {,76,78
Jsoup,73,Jsoup-73-buggy_ind2,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void head(org.jsoup.nodes.Node source, int depth) {",80,113
Jsoup,73,Jsoup-73-buggy_ind2,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void tail(org.jsoup.nodes.Node source, int depth) {",115,119
Jsoup,73,Jsoup-73-buggy_ind2,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,private String updateNamespaces(org.jsoup.nodes.Element el) {,133,153
Jsoup,74,Jsoup-74-buggy,org.jsoup.helper.StringUtil,org/jsoup/helper/StringUtil.java,public static boolean isActuallyWhitespace(int c){,126,133
Jsoup,74,Jsoup-74-buggy,org.jsoup.helper.StringUtil,org/jsoup/helper/StringUtil.java,"public static void appendNormalisedWhitespace(StringBuilder accum, String string, boolean stripLeading) {",155,175
Jsoup,74,Jsoup-74-buggy_ind1,org.jsoup.helper.StringUtil,org/jsoup/helper/StringUtil.java,public static boolean isActuallyWhitespace(int c){,126,133
Jsoup,74,Jsoup-74-buggy_ind1,org.jsoup.helper.StringUtil,org/jsoup/helper/StringUtil.java,"public static void appendNormalisedWhitespace(StringBuilder accum, String string, boolean stripLeading) {",155,175
Jsoup,74,Jsoup-74-buggy_ind2,org.jsoup.helper.StringUtil,org/jsoup/helper/StringUtil.java,public static boolean isActuallyWhitespace(int c){,126,133
Jsoup,74,Jsoup-74-buggy_ind2,org.jsoup.helper.StringUtil,org/jsoup/helper/StringUtil.java,"public static void appendNormalisedWhitespace(StringBuilder accum, String string, boolean stripLeading) {",155,175
Jsoup,74,Jsoup-74-buggy_ind3,org.jsoup.helper.StringUtil,org/jsoup/helper/StringUtil.java,public static boolean isActuallyWhitespace(int c){,126,133
Jsoup,74,Jsoup-74-buggy_ind3,org.jsoup.helper.StringUtil,org/jsoup/helper/StringUtil.java,"public static void appendNormalisedWhitespace(StringBuilder accum, String string, boolean stripLeading) {",155,175
Jsoup,75,Jsoup-75-buggy,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,"final void html(final Appendable accum, final Document.OutputSettings out) throws IOException {",310,326
Jsoup,75,Jsoup-75-buggy_ind1,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,"final void html(final Appendable accum, final Document.OutputSettings out) throws IOException {",310,326
Jsoup,75,Jsoup-75-buggy_ind2,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,"final void html(final Appendable accum, final Document.OutputSettings out) throws IOException {",310,326
Jsoup,75,Jsoup-75-buggy_ind3,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,"final void html(final Appendable accum, final Document.OutputSettings out) throws IOException {",310,326
Jsoup,76,Jsoup-76-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",252,765
Jsoup,76,Jsoup-76-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",252,765
Jsoup,76,Jsoup-76-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",252,765
Jsoup,76,Jsoup-76-buggy_ind3,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",252,765
Jsoup,77,Jsoup-77-buggy,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,private void popStackToClose(Token.EndTag endTag) {,116,136
Jsoup,77,Jsoup-77-buggy_ind1,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,private void popStackToClose(Token.EndTag endTag) {,116,136
Jsoup,77,Jsoup-77-buggy_ind2,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,private void popStackToClose(Token.EndTag endTag) {,116,136
Jsoup,78,Jsoup-78-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",93,161
Jsoup,78,Jsoup-78-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",93,161
Jsoup,78,Jsoup-78-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",93,161
Jsoup,79,Jsoup-79-buggy,org.jsoup.nodes.LeafNode,org/jsoup/nodes/LeafNode.java,protected List<Node> ensureChildNodes() {,93,95
Jsoup,79,Jsoup-79-buggy_ind1,org.jsoup.nodes.LeafNode,org/jsoup/nodes/LeafNode.java,protected List<Node> ensureChildNodes() {,93,95
Jsoup,79,Jsoup-79-buggy_ind2,org.jsoup.nodes.LeafNode,org/jsoup/nodes/LeafNode.java,protected List<Node> ensureChildNodes() {,93,95
Jsoup,8,Jsoup-8-buggy,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,protected void outerHtml(StringBuilder accum) {,362,365
Jsoup,8,Jsoup-8-buggy_ind1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,protected void outerHtml(StringBuilder accum) {,362,365
Jsoup,8,Jsoup-8-buggy_ind2,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,protected void outerHtml(StringBuilder accum) {,362,365
Jsoup,8,Jsoup-8-buggy_ind3,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,protected void outerHtml(StringBuilder accum) {,362,365
Jsoup,80,Jsoup-80-buggy,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,83,101
Jsoup,80,Jsoup-80-buggy_ind1,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,83,101
Jsoup,80,Jsoup-80-buggy_ind2,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,83,101
Jsoup,80,Jsoup-80-buggy_ind3,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,83,101
Jsoup,81,Jsoup-81-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",95,180
Jsoup,81,Jsoup-81-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",95,180
Jsoup,81,Jsoup-81-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",95,180
Jsoup,82,Jsoup-82-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",95,180
Jsoup,82,Jsoup-82-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",95,180
Jsoup,82,Jsoup-82-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseInputStream(InputStream input, String charsetName, String baseUri, Parser parser) throws IOException  {",95,180
Jsoup,83,Jsoup-83-buggy,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,String consumeTagName() {,244,260
Jsoup,83,Jsoup-83-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",143,181
Jsoup,83,Jsoup-83-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",557,598
Jsoup,83,Jsoup-83-buggy_ind1,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,String consumeTagName() {,244,260
Jsoup,83,Jsoup-83-buggy_ind1,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",143,181
Jsoup,83,Jsoup-83-buggy_ind1,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",557,598
Jsoup,83,Jsoup-83-buggy_ind2,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,String consumeTagName() {,244,260
Jsoup,83,Jsoup-83-buggy_ind2,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",143,181
Jsoup,83,Jsoup-83-buggy_ind2,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",557,598
Jsoup,83,Jsoup-83-buggy_ind3,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,String consumeTagName() {,244,260
Jsoup,83,Jsoup-83-buggy_ind3,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",143,181
Jsoup,83,Jsoup-83-buggy_ind3,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",557,598
Jsoup,84,Jsoup-84-buggy,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void head(org.jsoup.nodes.Node source, int depth) {",82,119
Jsoup,84,Jsoup-84-buggy_ind1,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void head(org.jsoup.nodes.Node source, int depth) {",82,119
Jsoup,84,Jsoup-84-buggy_ind2,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void head(org.jsoup.nodes.Node source, int depth) {",82,119
Jsoup,86,Jsoup-86-buggy,org.jsoup.nodes.Comment,org/jsoup/nodes/Comment.java,public XmlDeclaration asXmlDeclaration() {,74,87
Jsoup,86,Jsoup-86-buggy_ind1,org.jsoup.nodes.Comment,org/jsoup/nodes/Comment.java,public XmlDeclaration asXmlDeclaration() {,74,87
Jsoup,86,Jsoup-86-buggy_ind2,org.jsoup.nodes.Comment,org/jsoup/nodes/Comment.java,public XmlDeclaration asXmlDeclaration() {,74,87
Jsoup,86,Jsoup-86-buggy_ind3,org.jsoup.nodes.Comment,org/jsoup/nodes/Comment.java,public XmlDeclaration asXmlDeclaration() {,74,87
Jsoup,87,Jsoup-87-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public String tagName() {,131,133
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element getFromStack(String elName) {,312,320
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToClose(String elName) {,333,340
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToClose(String... elNames) {,343,350
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToBefore(String elName) {,352,361
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,private void clearStackToContext(String... nodeNames) {,375,383
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void resetInsertionMode() {,412,459
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",469,486
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,boolean inSelectScope(String targetName) {,514,525
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void generateImpliedEndTags(String excludeTag) {,568,572
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,boolean isSpecial(Element el) {,578,583
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean isSameFormattingElement(Element a, Element b) {",616,622
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void reconstructFormattingElements() {,624,660
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element getActiveFormattingElement(String nodeName) {,684,693
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",252,763
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",765,784
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",806,890
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anythingElse(Token t, HtmlTreeBuilder tb) {",892,903
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",906,940
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",943,975
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",978,1024
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"private boolean exitTableBody(Token t, HtmlTreeBuilder tb) {",1080,1089
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1159,1201
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1215,1301
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1355,1400
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,private Tag(String tagName) {,26,28
Jsoup,87,Jsoup-87-buggy,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,public String getName() {,35,37
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public String tagName() {,131,133
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element getFromStack(String elName) {,312,320
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToClose(String elName) {,333,340
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToClose(String... elNames) {,343,350
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToBefore(String elName) {,352,361
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,private void clearStackToContext(String... nodeNames) {,375,383
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void resetInsertionMode() {,412,459
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",469,486
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,boolean inSelectScope(String targetName) {,514,525
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void generateImpliedEndTags(String excludeTag) {,568,572
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,boolean isSpecial(Element el) {,578,583
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean isSameFormattingElement(Element a, Element b) {",616,622
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void reconstructFormattingElements() {,624,660
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element getActiveFormattingElement(String nodeName) {,684,693
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",252,763
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",765,784
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",806,890
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anythingElse(Token t, HtmlTreeBuilder tb) {",892,903
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",906,940
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",943,975
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",978,1024
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"private boolean exitTableBody(Token t, HtmlTreeBuilder tb) {",1080,1089
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1159,1201
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1215,1301
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1355,1400
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,private Tag(String tagName) {,26,28
Jsoup,87,Jsoup-87-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,public String getName() {,35,37
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public String tagName() {,131,133
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element getFromStack(String elName) {,312,320
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToClose(String elName) {,333,340
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToClose(String... elNames) {,343,350
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void popStackToBefore(String elName) {,352,361
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,private void clearStackToContext(String... nodeNames) {,375,383
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void resetInsertionMode() {,412,459
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",469,486
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,boolean inSelectScope(String targetName) {,514,525
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void generateImpliedEndTags(String excludeTag) {,568,572
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,boolean isSpecial(Element el) {,578,583
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean isSameFormattingElement(Element a, Element b) {",616,622
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void reconstructFormattingElements() {,624,660
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element getActiveFormattingElement(String nodeName) {,684,693
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",252,763
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",765,784
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",806,890
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anythingElse(Token t, HtmlTreeBuilder tb) {",892,903
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",906,940
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",943,975
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",978,1024
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"private boolean exitTableBody(Token t, HtmlTreeBuilder tb) {",1080,1089
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1159,1201
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1215,1301
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1355,1400
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,private Tag(String tagName) {,26,28
Jsoup,87,Jsoup-87-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,public String getName() {,35,37
Jsoup,88,Jsoup-88-buggy,org.jsoup.nodes.Attribute,org/jsoup/nodes/Attribute.java,public String getValue() {,79,81
Jsoup,88,Jsoup-88-buggy_ind1,org.jsoup.nodes.Attribute,org/jsoup/nodes/Attribute.java,public String getValue() {,79,81
Jsoup,88,Jsoup-88-buggy_ind2,org.jsoup.nodes.Attribute,org/jsoup/nodes/Attribute.java,public String getValue() {,79,81
Jsoup,88,Jsoup-88-buggy_ind3,org.jsoup.nodes.Attribute,org/jsoup/nodes/Attribute.java,public String getValue() {,79,81
Jsoup,89,Jsoup-89-buggy,org.jsoup.nodes.Attribute,org/jsoup/nodes/Attribute.java,public String setValue(String val) {,87,96
Jsoup,89,Jsoup-89-buggy_ind1,org.jsoup.nodes.Attribute,org/jsoup/nodes/Attribute.java,public String setValue(String val) {,87,96
Jsoup,89,Jsoup-89-buggy_ind2,org.jsoup.nodes.Attribute,org/jsoup/nodes/Attribute.java,public String setValue(String val) {,87,96
Jsoup,90,Jsoup-90-buggy,org.jsoup.helper.HttpConnection,org/jsoup/helper/HttpConnection.java,private static boolean looksLikeUtf8(byte[] input) {,398,437
