project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Closure,155,Closure-155-buggy,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testAliasCandidateWithArgumentsModified,Not Pass,Not Pass,Not Pass,Pass,4,0.0435,4,0.0421,1,0.0588,1,0.0500,226,92,39,17,230,88,40,16,229,95,40,20,233,91,41,19
Closure,155,Closure-155-buggy,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsModifiedInNestedBlock,Not Pass,Not Pass,Not Pass,Pass,4,0.0435,4,0.0421,1,0.0588,1,0.0500,226,92,39,17,230,88,40,16,229,95,40,20,233,91,41,19
Closure,156,Closure-156-buggy,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testEnumSingleAssignment,Not Pass,Not Pass,Not Pass,Pass,102,0.4080,102,0.3969,12,0.2667,12,0.2553,77,250,13,45,179,148,25,33,77,257,13,47,179,155,25,35
Closure,156,Closure-156-buggy,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testFunctionDeclaration,Not Pass,Not Pass,Not Pass,Pass,102,0.4080,102,0.3969,12,0.2667,12,0.2553,77,250,13,45,179,148,25,33,77,257,13,47,179,155,25,35
Closure,157,Closure-157-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testGetterInteger,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,686,1004,121,207,686,1004,121,207,695,1014,123,211,695,1014,123,211
Closure,157,Closure-157-buggy,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testSetterInteger,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,686,1004,121,207,686,1004,121,207,695,1014,123,211,695,1014,123,211
Closure,158,Closure-158-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingErrorWarning,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,386,164,18,22,386,164,18,22,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,158,Closure-158-buggy,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingErrorOff,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,386,164,18,22,386,164,18,22,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,158,Closure-158-buggy,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingWarningOff,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,386,164,18,22,386,164,18,22,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,159,Closure-159-buggy,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testDirectCallAndApply,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,35,1,7,1,35,1,7,1,70,5,14,8,70,5,14,8
Closure,160,Closure-160-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsOverrideForQuietWarning,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,161,Closure-161-buggy,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessCompoundAssignment,Pass,Not Pass,Pass,Pass,0,0.0000,41,0.3565,0,0.0000,26,0.6047,35,42,5,9,35,42,5,9,17,115,3,43,58,74,29,17
Closure,161,Closure-161-buggy,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessIncDec,Pass,Not Pass,Pass,Pass,0,0.0000,41,0.3565,0,0.0000,26,0.6047,35,42,5,9,35,42,5,9,17,115,3,43,58,74,29,17
Closure,162,Closure-162-buggy,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testJsDocAliasDefinedBefore,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,157,69,30,10,157,69,30,10,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,163,Closure-163-buggy,add_test.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600f,Not Compilable,Pass,Not Compilable,Pass,1,0.0093,Not Compilable,Not Compilable,1,0.0270,Not Compilable,Not Compilable,721,108,106,37,722,107,107,36,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,163,Closure-163-buggy,add_test1.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600g,Not Compilable,Not Pass,Not Compilable,Pass,1,0.0093,Not Compilable,Not Compilable,1,0.0270,Not Compilable,Not Compilable,721,108,106,37,722,107,107,36,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,164,Closure-164-buggy,add_test.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testIsSubtypeWithOneParamVsZero,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,59,12,12,10,59,12,12,10,66,12,15,11,66,12,15,11
Closure,165,Closure-165-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testRecordMissingProperty2,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,169,117,14,28,169,117,14,28,81,215,6,40,81,215,6,40
Closure,165,Closure-165-buggy,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testEmptyRecordMissingProperty,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,169,117,14,28,169,117,14,28,81,215,6,40,81,215,6,40
Closure,166,Closure-166-buggy,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionOfThreeRecordTypes,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,7,5,2,2,7,5,2,2,31,1,7,1,31,1,7,1
Closure,167,Closure-167-buggy,add_test.java,com.google.javascript.rhino.jstype.JSTypeTest,testRestrictedTypeGivenToBooleanUnionThree,Not Compilable,Pass,Not Compilable,Pass,46,0.3898,Not Compilable,Not Compilable,6,0.2069,Not Compilable,Not Compilable,112,118,13,29,158,72,19,23,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,167,Closure-167-buggy,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testShortCircuitNoType,Not Compilable,Pass,Not Compilable,Pass,46,0.3898,Not Compilable,Not Compilable,6,0.2069,Not Compilable,Not Compilable,112,118,13,29,158,72,19,23,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,169,Closure-169-buggy,add_test.java,com.google.javascript.rhino.jstype.RecordTypeTest,testHasEqualParametersWithNullTypes,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,169,Closure-169-buggy,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSubtypeWithDeclaredPropertyNotInvariant,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,170,Closure-170-buggy,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideHookWithReadInsideHook,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,46,0,6,2,46,0,6,2,74,1,11,5,74,1,11,5
Closure,170,Closure-170-buggy,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideNestedHook,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,46,0,6,2,46,0,6,2,74,1,11,5,74,1,11,5
Closure,171,Closure-171-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testObjectLiteralPropertyReassignmentWithType,Not Pass,Pass,Pass,Pass,46,0.5750,46,0.5610,11,0.2750,11,0.2750,150,80,30,40,196,34,41,29,150,82,30,40,196,36,41,29
Closure,171,Closure-171-buggy,add_test1.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testInnerScopeAssignmentInferred,Not Pass,Pass,Pass,Pass,46,0.5750,46,0.5610,11,0.2750,11,0.2750,150,80,30,40,196,34,41,29,150,82,30,40,196,36,41,29
Closure,172,Closure-172-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testPrototypeInferenceNonConstructor,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,35,60,11,31,35,60,11,31,74,13,22,16,74,13,22,16
Closure,173,Closure-173-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue1062,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,173,Closure-173-buggy,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testAssocitivity,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,174,Closure-174-buggy,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testIssue1103d,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,140,95,17,7,140,95,17,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,174,Closure-174-buggy,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testIssue1103e,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,140,95,17,7,140,95,17,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,175,Closure-175-buggy,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Not Pass,Pass,Pass,Pass,2,0.0444,2,0.0465,1,0.0400,1,0.0303,79,45,19,25,81,43,20,24,124,43,31,33,126,41,32,32
Closure,175,Closure-175-buggy,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Not Pass,Pass,Pass,Pass,2,0.0444,2,0.0465,1,0.0400,1,0.0303,79,45,19,25,81,43,20,24,124,43,31,33,126,41,32,32
Closure,176,Closure-176-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testAssignmentToTypedVariable,Not Pass,Pass,Pass,Pass,10,0.3846,3,0.1154,4,0.2857,2,0.1538,60,26,11,14,70,16,15,10,58,26,10,13,61,23,12,11
